SK_ID_CURR,TARGET,TARGET_PROB
133580,1,0.10194757221033451
258933,1,0.09920342298772197
232247,0,0.07766531154918739
142744,1,0.1088461181827002
123273,0,0.03758720420848661
389283,0,0.058568694157597044
288824,0,0.0277900523458724
126783,0,0.051113954629100185
218883,1,0.09154769611062775
156489,0,0.029382175059883154
245751,0,0.0767029392590542
116173,0,0.06912022817992641
401299,1,0.10527726775656834
178882,0,0.044400637105814135
442944,1,0.12749389223898117
185886,0,0.06739299240654979
346297,0,0.05070904170669228
165870,0,0.048075974440399856
441109,0,0.07388039092001511
370744,0,0.03498623337328491
121475,1,0.08604423024856978
312604,0,0.06148298556327952
381285,0,0.05003066370576387
346103,0,0.04493684436389317
393954,1,0.1599746527354447
313691,1,0.10097482529785894
354399,1,0.10896570393864154
397418,1,0.14434929948276706
160009,1,0.11877526885822369
380473,0,0.05559148644241783
132778,0,0.03851688660794289
280976,1,0.14716191131909953
321629,0,0.06603728958517495
216897,1,0.10625242752661311
411158,1,0.08341681386214281
358813,0,0.05913844416970961
257272,1,0.13710584771328818
137881,0,0.06461273903725208
404610,1,0.10008934380532293
367130,0,0.06920555384901039
112981,0,0.07867344086540942
137616,0,0.04110503757120097
218028,0,0.048777493264717725
235718,1,0.1248098722920419
129287,0,0.05854920690095611
397514,0,0.038107318167428766
293394,0,0.04322480705565563
355211,0,0.02619164253754645
108247,0,0.040099020477075024
195065,1,0.08649709077526013
433950,0,0.03616634520421248
442350,1,0.12879735444301843
400531,0,0.03219836556581734
274713,1,0.10908615103090633
452895,0,0.07590717439014946
309000,0,0.042094587760776174
177186,0,0.06484404467482191
151144,0,0.05449663437266254
130617,0,0.035478457561541166
292339,0,0.03729126519148886
277774,0,0.07977149028077792
237653,0,0.060831013909093026
174857,0,0.05481423712605164
333019,0,0.05811954342024725
434958,1,0.09836248811136511
133105,1,0.08112033004879918
319197,0,0.07487569594835254
352747,0,0.06502415586438695
280241,1,0.12945005458396297
290275,0,0.053334603922815346
148947,1,0.09038476730639493
197928,0,0.07512970763388212
364588,0,0.03521296782619543
427414,1,0.14573286219197143
191810,0,0.04760836113142621
288370,0,0.03851794057664629
174451,1,0.1487961666857897
125870,1,0.15720730971758723
317575,0,0.07917600134198297
160266,0,0.07050658883331218
169322,0,0.05245421410670598
192666,0,0.07458796085949315
318388,0,0.06927730718331374
391734,1,0.11073712341360924
380109,0,0.027981569804676185
339172,1,0.10599800733076291
143487,0,0.061587590027278954
184157,0,0.07187080002952187
300031,0,0.0743083288025156
299080,0,0.06713739215758675
133288,0,0.06069644115024569
266522,0,0.04951044369657917
260630,0,0.062777935187529
439679,1,0.20759679125842428
158873,0,0.05980303537655081
331702,0,0.056524064317972945
177540,0,0.061624243188708204
104562,0,0.03758725990242199
366812,0,0.0654916123023813
405994,0,0.05903264746398073
118303,1,0.099494063863733
262319,0,0.03754575200076742
280829,0,0.04937325623786237
372206,0,0.060888862836429775
136570,1,0.1506828177846194
412258,1,0.1246939157093412
141149,0,0.06963738927237464
325170,0,0.03558430138285539
228630,0,0.05696823419656699
351234,0,0.07626464759734711
131249,0,0.06133345393804029
385285,0,0.036468508979607225
245323,1,0.12840326410716485
163579,1,0.16502896259010144
428265,0,0.06100084953773766
282288,0,0.0777521063081605
276539,0,0.03179655741560246
266551,0,0.04405022962416331
392780,1,0.12709933486464853
156423,0,0.05209972642688664
366104,0,0.027255126506149693
118117,0,0.07378411033763503
426234,0,0.06251515662933067
382931,1,0.10137816453429867
196786,0,0.043980184203781476
418634,1,0.12303924792960078
237888,1,0.09659588075524611
165398,1,0.08557769015335162
251382,0,0.05330316345174739
135371,0,0.07987813704869963
203492,0,0.07187397166592131
213789,1,0.10829966039397668
162551,1,0.11925454964625981
168282,0,0.062209222192837144
256393,1,0.1446377803815656
294783,1,0.14270211674879762
157414,0,0.07012298975969376
250032,1,0.08097072464740088
179580,1,0.09873513869937207
323280,1,0.0969300382961418
404842,1,0.10125608119688845
206532,0,0.05632610853225574
200541,0,0.043228464784651054
302201,0,0.038399232118918124
381565,0,0.054403951875598065
209147,0,0.06954216046407106
401563,1,0.08774289798386001
342426,1,0.09492944123518447
410825,1,0.13276293745766565
343275,1,0.11307537309173919
403769,0,0.051356443060621385
407446,0,0.026603942628680467
115524,0,0.04769192907095521
378656,0,0.04123461872911972
444649,0,0.05424545642396708
393648,1,0.1038616905169477
114304,1,0.13037047536399352
270941,0,0.06691877904794775
447919,0,0.07480708112591301
105114,1,0.18969651871778034
115911,1,0.20403860094798912
129134,1,0.16042836327741777
382584,1,0.15703198531046117
134559,1,0.16255070241339403
204325,1,0.11967669809480126
342551,0,0.07105636456111414
418308,0,0.07570082036413041
379755,0,0.05676421105718478
263156,0,0.03951346513695642
337152,0,0.0762566664859617
100508,0,0.029596145153954586
110029,0,0.06372962942742168
387511,0,0.05602697889316649
107068,0,0.07793999850966431
193276,0,0.0594531174998806
171498,1,0.1497073146169811
414180,1,0.11208161127660059
179468,1,0.09068659649335256
291145,0,0.05549099254218461
438539,0,0.07674444305289646
149441,0,0.04804277238330201
337503,0,0.059695303841290064
370785,1,0.09633039173624373
344141,0,0.04061873349604561
354614,0,0.03689487761526393
176484,1,0.11517711562362769
408298,0,0.056890687661671935
127576,0,0.03217362267836124
402424,1,0.09925789186837972
404060,0,0.05961194167665808
189674,1,0.10818716610209206
402850,0,0.04250502208007796
298209,0,0.07009349521938146
281645,0,0.04728601294057156
432127,0,0.04432167597766156
443962,1,0.08874641801445943
277129,1,0.1192795301184949
136543,0,0.04029728979397855
251211,0,0.03444753308999294
114953,0,0.035552859052849044
119991,0,0.06284985782470552
223025,0,0.051675278475569617
141041,1,0.14466355951368726
345535,0,0.0534649971416426
127371,0,0.06237843432917903
361751,0,0.04770663529287795
133349,0,0.04714394223921358
140866,1,0.13862991734329838
199479,1,0.08712130889078454
271637,1,0.14207680890286234
440322,0,0.0671238953247474
407019,0,0.05019039527213595
222989,0,0.04466396819051808
185309,0,0.05159681321530062
345280,1,0.18706568444085173
295364,0,0.05291788763368233
273483,0,0.07947597815311161
400898,1,0.14788131896034337
221885,0,0.04016194751434713
431659,0,0.05319914393471946
317963,1,0.1662271697600144
152150,1,0.08416971505558944
339113,1,0.15907457251768628
222502,0,0.045068818567635796
370016,0,0.050047571632947596
272497,0,0.058390370936632435
243607,0,0.04765424549920153
359983,0,0.071581074857896
215567,1,0.15619703460276638
280105,0,0.06544257706935447
380608,0,0.06956436664305851
400446,1,0.11920713666425434
418057,0,0.06791525491310568
401322,0,0.06637244229428498
388662,1,0.13183919364637617
373655,1,0.2092637418578365
433062,1,0.09162263365083363
357836,1,0.08528894568381633
430041,1,0.17179216909015965
344992,1,0.11412175121470977
119801,0,0.06448531754234779
418124,0,0.06960559200723143
197923,1,0.11166620557840395
140626,1,0.25074276821210734
132176,0,0.05617551427521248
225444,0,0.07445487254096456
386769,0,0.07223344567637008
383220,0,0.06852921671187862
367694,0,0.05541710245286606
276163,0,0.04004975731004197
386890,0,0.05603127637738877
141488,1,0.09587893548122749
135569,1,0.09964750320930127
242057,0,0.029009313467148235
298626,1,0.12159769807533445
306986,1,0.1606626175819905
106384,1,0.1260545437786255
261037,0,0.028142612062343465
355416,1,0.15263337871039
332370,0,0.06198543567984252
263133,0,0.050565329015866974
454989,1,0.08928524771139724
266303,1,0.14096365260545854
377621,0,0.059862931778710333
436436,0,0.05163662972681594
366375,1,0.1071636392733729
203710,0,0.038047059958347666
434710,1,0.08710961576752815
219934,1,0.08184293392231996
344446,0,0.06370769503984339
314100,0,0.07004389753420484
387788,0,0.06366210191711182
151635,0,0.02987510122201648
341981,0,0.06084443668134973
195637,0,0.0477435753957056
416849,0,0.06304363897702785
128754,1,0.10160071714341593
372432,0,0.04489570334056574
121977,0,0.04514043755703208
271987,0,0.04529355437239648
161991,1,0.08357876927576463
366846,1,0.1675804037631134
331380,1,0.09746623279745292
418785,0,0.059926997818285366
159236,0,0.06021366135812329
198494,0,0.04189376629049228
163377,0,0.038424395947789
314178,0,0.04650805682601189
256895,0,0.04414990946171734
311491,1,0.12473893375390105
427231,0,0.030125914793992317
369058,1,0.16664510326969395
156589,0,0.07421438071479004
427123,1,0.10185312742986165
160374,0,0.07317640206189817
283550,0,0.057638679074851505
109874,1,0.08786738215027083
174253,0,0.07960549512343292
454128,0,0.03544250738832988
132056,0,0.04535283782784897
227552,0,0.04369412984151211
227758,0,0.027901530101923977
309079,1,0.14373875585915907
429480,1,0.11808793881139924
184303,1,0.11425759090078612
262637,0,0.06139704097392664
324466,0,0.02821159556374209
330186,1,0.14515432039968731
211218,0,0.05853520860011822
156417,0,0.03149039783304572
266719,1,0.1263001544920743
447717,0,0.044565795969763684
218999,1,0.1739607059905688
264363,0,0.07943996088020423
123120,0,0.039496643860687054
385843,1,0.13046455819658534
174556,0,0.055970156642808855
252341,0,0.047757932069763524
383163,1,0.11889162991120411
435206,0,0.07546700793942537
170858,1,0.10200164122434101
142213,0,0.04259053891676479
192654,0,0.04685858417146749
414853,1,0.10448133572481931
151277,1,0.11704647442593025
283229,0,0.07385561929109788
379694,0,0.04847107948279688
292484,1,0.08864212475133079
426588,0,0.05604389522319685
327260,1,0.17642376471556312
399638,0,0.04731588871245786
147131,0,0.029596654461882012
308969,1,0.09839255890548113
445235,0,0.04966080010821019
109338,1,0.19823656810486667
329772,0,0.05266203672192922
455404,0,0.04411173416465917
288966,0,0.039893855098178575
241480,0,0.0477258166524918
337678,0,0.058633529183897734
278827,1,0.14992296275886513
199161,0,0.057504753117542835
196684,0,0.07843209067697442
106490,0,0.049567579937698086
263249,0,0.031012282262359248
409997,0,0.0624778900997174
333042,0,0.06558192423977373
229949,1,0.13483158863300615
299703,0,0.07576162734106057
304002,1,0.09283598030300869
234111,1,0.09478753902276617
295145,0,0.04244802519176401
435450,0,0.06313140894514367
316688,0,0.05167681808827939
302218,0,0.060570734715085894
373533,0,0.03220400099616364
378852,1,0.12133341173934362
334410,0,0.044686452400827206
266330,1,0.10628443213927702
332294,0,0.060845903829765305
407191,0,0.07800535769559894
359059,0,0.04300869049815231
380589,0,0.045161971699656314
446927,0,0.054432002277561335
161763,1,0.08874961684832906
152181,0,0.04944227322057083
305244,1,0.08194652411789213
418877,1,0.18839883266827862
315579,1,0.10554321448312665
440403,1,0.27069278571827526
152760,0,0.05544442586932596
180221,1,0.09631511402525943
437720,0,0.047756037476833206
168830,1,0.09008549550848897
250025,0,0.07839795704450524
315115,0,0.028062730086439905
408302,0,0.07152884731965563
135668,0,0.04758383275198085
356736,1,0.11730189713202042
390706,0,0.07890355778271138
295693,0,0.03806328120183483
164524,0,0.047445666298097953
256319,0,0.04687672387149298
321594,0,0.04166578087751977
286281,0,0.052721213579199996
359967,1,0.10043541735581361
113409,0,0.047535109927748696
397039,1,0.09181432573442275
253916,1,0.19135450784404723
321644,0,0.06536321605360768
226717,1,0.13655848164695863
444207,0,0.08031805028650009
253412,0,0.06553276260657717
233092,0,0.059584319878525395
422321,0,0.07331783199977869
384705,0,0.04378518950039489
131341,1,0.0896841578429606
269739,0,0.07611434308261357
311200,1,0.18901276773391015
112526,0,0.03904201244601343
246706,1,0.1645379398928254
248576,0,0.057618308992517374
397411,0,0.038698922170218704
160298,1,0.1460253270320953
401886,0,0.03667647582777578
237644,1,0.09474830677312553
193294,1,0.08675875697628184
370008,0,0.03902559949421833
314904,1,0.13564517127838654
212650,0,0.0802622943643201
218482,0,0.052528744798048206
144026,1,0.08705428052370533
141011,1,0.08241565149095134
210988,0,0.048182611126056756
366524,1,0.08148543448351452
314781,0,0.05290108978753237
159326,0,0.03340769401565558
193231,0,0.06486174569922465
315523,1,0.08853692650554774
386637,0,0.04699818006564802
178485,1,0.09340549244212885
373546,0,0.03735593949418599
347310,1,0.17085537085883257
450946,0,0.07586521368819221
104011,0,0.07616393062220836
397150,0,0.07871113728436648
400408,0,0.07842020164320085
356859,0,0.027490572761926506
356122,0,0.03573988106161013
453935,0,0.052091342877840986
195042,1,0.08468021168084938
277317,0,0.05313017485974225
151611,0,0.07435130636604373
296257,1,0.10304016759982478
150391,0,0.0537035876889045
274404,0,0.07093295709315195
374706,0,0.024791289884737746
273491,1,0.16648934829471113
393024,1,0.0951330981907754
320450,1,0.14728924265645066
136501,0,0.03808075269889522
108152,0,0.05699622243609838
216979,0,0.062462898775871384
377471,1,0.12936645000920988
285968,0,0.0675924989464793
204431,0,0.05777063053995929
294231,1,0.1227013496571649
384780,0,0.05277985371262871
168450,0,0.07976323088203076
112183,0,0.06936065280389503
401193,0,0.05691632119093433
234191,0,0.05711127333707105
281200,0,0.037347036678883345
103424,0,0.07094831327943155
334823,0,0.05881904369116752
427499,0,0.052164522858000904
292341,0,0.03643229948795771
233934,1,0.20345565712655833
207438,0,0.04563928812131182
284974,1,0.10910187417788808
405011,0,0.037920128180697656
118812,0,0.07961712001701336
220041,0,0.047922189944655684
381973,1,0.15919302272063457
444645,0,0.046668191341670356
166893,0,0.021768755663437004
319681,0,0.04623656093940945
240804,1,0.1520398205912173
212515,0,0.06057035663345652
172199,1,0.23010183763889427
284756,0,0.05229478505714233
128756,1,0.08297066991446247
217830,0,0.04368427080453609
452874,1,0.157609616730256
160058,1,0.15655937042294718
229919,0,0.06837561166621686
203437,1,0.15451944060867953
448912,0,0.025216809030387137
216149,1,0.19391202971932667
349358,0,0.04558941116174556
200847,0,0.04534164696758366
400922,0,0.06040778447893848
409849,1,0.1786766489983754
344405,1,0.09244707942631693
167641,0,0.043534608641427434
214381,0,0.05125305933448656
197458,1,0.08547795243261141
412672,0,0.03325167911159544
382333,0,0.06251388415030616
291351,1,0.08772479743315144
112754,1,0.08152827901229015
142886,1,0.08880934753389289
250568,1,0.17373898285625627
251045,0,0.03537196182230567
335131,0,0.058253799462618626
150315,0,0.033119898998149364
126455,1,0.08206899817490683
165954,0,0.06366854081145672
315202,0,0.03404078901696936
276661,0,0.07099835049932522
441551,1,0.12352280149338182
246183,0,0.054326855665656246
423420,0,0.0569091465864231
309736,0,0.06716075314620466
411479,0,0.053563304054252414
277212,1,0.11479397107951624
382716,1,0.08628969543908876
320919,0,0.06340341906845959
273522,0,0.03220390809972326
197376,0,0.07550934627788285
363205,1,0.0991745749276522
222838,1,0.10522293553485865
120513,0,0.07347322050903804
128029,0,0.07853623662686716
119963,1,0.0819799417076615
437939,0,0.03564708544525124
321832,1,0.09005610484235163
284016,1,0.08080053268282035
336197,1,0.09733201257755868
241504,0,0.05563849070134316
241491,0,0.07964459609701123
411582,1,0.14667421135064002
150419,1,0.10128990250816525
240941,0,0.0724334188559227
195881,0,0.031852108648604174
204136,0,0.04782656828790769
170368,0,0.0668822555275155
382249,0,0.05435012937747104
373653,1,0.09359738438391053
335772,1,0.15393785895301948
245485,0,0.06489151809475797
107412,1,0.10171556299516998
303153,1,0.11734121567554334
224107,0,0.04868873617976796
298508,1,0.11611423789071748
150774,0,0.0571500170574564
213298,0,0.0681321759523015
352895,0,0.03812116280656065
274638,0,0.07377814844798684
452465,1,0.09031426911253826
363170,0,0.05310999449355701
132137,1,0.1533446764365622
123315,0,0.0334927391157052
136688,0,0.07755701398685733
371560,0,0.046911037555545244
154670,0,0.0721789706848439
169757,0,0.07207665621869426
250489,0,0.05255936813112603
144697,0,0.05675866847072212
105686,0,0.04792415614159254
258206,1,0.09918069987256364
448371,1,0.14961795720137885
376152,0,0.07032040983171829
