SK_ID_CURR,TARGET_PROB,TARGET
159267,0.3641235261791789,0
292515,0.25341849953410556,0
223498,0.23668276814187864,0
408641,0.28805898479244596,0
412774,0.2253066535922528,0
352340,0.7535622437769612,1
176937,0.5188159993848344,1
360076,0.48309863088300187,1
438617,0.3693979356950938,0
339944,0.4228571111067419,0
320995,0.5301726608465116,1
289784,0.7605544563726059,1
434403,0.21989435468214624,0
427576,0.5242228779441399,1
272548,0.6419376562700305,1
212713,0.6861416851548583,1
166792,0.20525082844097114,0
136349,0.21895734601905362,0
335559,0.21891330063220826,0
367751,0.20726122497570587,0
422296,0.7235679301484388,1
283768,0.3405292452642129,0
169291,0.4101862899742451,0
389372,0.19166080128932672,0
340945,0.6292859975143633,1
240560,0.33348997282347886,0
125572,0.24694665646970562,0
237402,0.6263273504249731,1
148439,0.5610666558065657,1
221033,0.35165319999834177,0
202601,0.48655297720235585,1
240694,0.7908341770519862,1
175683,0.7797852421995318,1
113636,0.605157777550209,1
296759,0.5617070976904845,1
233342,0.18819573441505405,0
406438,0.37747060059993975,0
433199,0.48990195740275216,1
240075,0.7033004861615058,1
295796,0.40470966360930977,0
100683,0.2772012804014448,0
135561,0.2562196387468318,0
195915,0.34789924387674936,0
151861,0.1816493096793044,0
230560,0.3935870673006297,0
245965,0.6297727526420198,1
213745,0.7131355768740756,1
393057,0.19050476549567594,0
182041,0.21207521413129088,0
315407,0.3680915915392708,0
299119,0.31515307798430925,0
394391,0.7244342928635783,1
275924,0.44586382552915654,0
119306,0.2017609982526816,0
276248,0.15014524970177176,0
300940,0.24529533487247485,0
198881,0.6972411991140581,1
382526,0.6057701563548685,1
210065,0.3958801551585637,0
170357,0.7717194387518181,1
274485,0.558381782086286,1
253173,0.12171078306663177,0
342811,0.4165571153834777,0
297047,0.520568723896777,1
301194,0.15634713879359424,0
194265,0.19528467764842994,0
250151,0.4984222456085661,1
262922,0.6418300623668176,1
351497,0.12279573244246472,0
326906,0.3769937657022855,0
178666,0.3264175694810836,0
134687,0.04093193652864492,0
358516,0.22613532144923257,0
263623,0.7677666476138985,1
333489,0.14378783776371662,0
207200,0.33105040981456246,0
324665,0.5165162692624884,1
452460,0.1363928952559901,0
134391,0.8053341772776408,1
122872,0.5169551619056838,1
238898,0.4025371530520439,0
310057,0.5879440038249041,1
194636,0.444883477665366,0
155837,0.7699004304679724,1
325243,0.43960378811287554,0
188477,0.20483375391569214,0
285986,0.2322084292488209,0
313908,0.417567645390432,0
257472,0.285170882222107,0
433928,0.7687513575950619,1
310222,0.14162256807173268,0
102724,0.22564419034885902,0
344462,0.4376425071654641,0
285193,0.08572476127048641,0
284173,0.3872055859768609,0
378636,0.23235746619742334,0
291455,0.21039226352411072,0
284493,0.3920077206581901,0
353604,0.18956886995855962,0
443337,0.785373850993286,1
432346,0.0968113456356681,0
148808,0.6067657244411532,1
241563,0.8690113801224932,1
451073,0.2764820526915858,0
217549,0.7104733407392955,1
454302,0.3126250060536931,0
263722,0.24842716290102096,0
220324,0.23663742466450086,0
209629,0.669465806971179,1
123636,0.45007339291509174,0
160758,0.2299464230265318,0
434532,0.5963315622629853,1
214087,0.4725421087260039,1
176516,0.43398268438168375,0
356701,0.2076094209632967,0
216595,0.6363412066734269,1
163939,0.4326575594842738,0
354815,0.4481521065859435,0
293856,0.35169529784445197,0
152007,0.32475728162935513,0
350297,0.20278950000371415,0
146055,0.209668133262227,0
448042,0.40889988730219523,0
370893,0.17509477442087232,0
312336,0.18523155645427938,0
445981,0.33764052887631585,0
304412,0.3672183748887455,0
239621,0.36908693595472175,0
360491,0.731200179313591,1
112453,0.2345682998402029,0
284643,0.5121960864319056,1
401038,0.4957462848441974,1
134092,0.12328071321660657,0
362778,0.22849202210337966,0
380444,0.1512282369259572,0
201503,0.3628396210476336,0
215917,0.38240128989334865,0
165412,0.20386276955959023,0
275499,0.7718118120863903,1
182510,0.13694887027594926,0
343330,0.5546351622044681,1
129880,0.34870983600567745,0
262317,0.6202447056669371,1
444578,0.21824580605530153,0
139089,0.6261044832191097,1
450625,0.39355098214226475,0
252657,0.6406845858480527,1
198108,0.7147646261156003,1
172285,0.04586826522363523,0
426292,0.35836580244596455,0
434803,0.257837326136673,0
374691,0.4414093161639027,0
108298,0.36224113699965843,0
424665,0.22382123208388413,0
280602,0.4779851263384181,1
287680,0.2819020877178051,0
345060,0.3354661335491585,0
207495,0.2092976526945535,0
134641,0.26955727525159445,0
363746,0.5575809084273663,1
181828,0.7123758652020408,1
206460,0.48215582432733806,1
258674,0.7832962923751161,1
286463,0.15958664858311541,0
183173,0.2419906737594376,0
175627,0.21269016200086996,0
390446,0.20640450450563125,0
407125,0.16587297275254156,0
252059,0.38152671547986794,0
221230,0.38450713881564236,0
239619,0.538343101267501,1
229249,0.5052921687554861,1
449157,0.8906181383631006,1
228086,0.09671291019548602,0
171427,0.5401181869816282,1
172974,0.258451888482732,0
437838,0.47825331779398844,1
185404,0.5332049940697569,1
248083,0.2771242347841566,0
376176,0.09831938960099817,0
120106,0.3655644710626761,0
170369,0.22196163245597644,0
198577,0.3173818502039555,0
381236,0.10607091928075864,0
182832,0.21334312336749714,0
219520,0.2713013515087695,0
385498,0.2510882909493645,0
234299,0.1762466162821004,0
273789,0.5103094918942493,1
394917,0.3830543515804074,0
395847,0.7741110834680557,1
443319,0.28531151470583216,0
389656,0.40244590472865477,0
324664,0.31317445918934345,0
375610,0.7384459813075878,1
123404,0.16636396973055065,0
450375,0.3466412305958726,0
219404,0.4522423867397124,0
224569,0.2867579352639238,0
398422,0.7791006576980156,1
292206,0.8046119115247654,1
282054,0.39325551536806247,0
270739,0.24883212248880335,0
176020,0.4677587856849965,1
251714,0.3417724387559194,0
152613,0.5856038827588312,1
373747,0.5224425053782108,1
366503,0.32629738782946927,0
223255,0.09251992664099813,0
363751,0.11639902966474859,0
194616,0.3473673779340467,0
207442,0.44207353345400147,0
395115,0.22031477874468688,0
101910,0.6522202544220953,1
388468,0.41904444989191775,0
212040,0.7557897828534414,1
333816,0.36504211927919544,0
383525,0.23666089330728454,0
134844,0.38814914527820443,0
137917,0.42440419730948625,0
364929,0.5336432557896843,1
394840,0.3166782291657022,0
256981,0.5609662855329605,1
213654,0.24234330759629163,0
107814,0.7445908926676238,1
269864,0.5491806247669045,1
247223,0.1202633632531471,0
165183,0.5153839061330749,1
240617,0.3571543013233263,0
110004,0.8495448876874816,1
124763,0.31043889969752103,0
278585,0.09011506283015823,0
105497,0.5459320906496472,1
430923,0.7090288116962381,1
158488,0.35427266580271105,0
398067,0.26082782711190283,0
248470,0.1959154492608154,0
105086,0.5218360458029337,1
382009,0.48505305353577177,1
453140,0.6399349724996681,1
185782,0.26235951570767224,0
228655,0.4721835853866607,1
365499,0.42574658677710464,0
155333,0.3120394077361537,0
433295,0.34041760853868513,0
167145,0.29019358589118915,0
407526,0.30340848715312696,0
437121,0.49002536342793024,1
114533,0.3247636735988276,0
417973,0.3023858667964135,0
214627,0.5745691289215035,1
431002,0.20465943996657623,0
235477,0.48280496040617227,1
371090,0.44147272580788327,0
110322,0.5456903655699314,1
368744,0.09075573006133354,0
318554,0.5148663046391785,1
255176,0.25507430883449916,0
191895,0.17061084728455117,0
143807,0.6026010532851521,1
131583,0.15498383757230083,0
353721,0.5032401420133353,1
171580,0.3779640696856396,0
105751,0.3138179646488271,0
420032,0.5722448033928845,1
238577,0.06061596808596496,0
156125,0.6560513446269308,1
141693,0.3440773749872888,0
262510,0.1099300005258642,0
344371,0.3640379755827313,0
241635,0.194493781076765,0
204951,0.29311373569290106,0
215062,0.47371110077056683,1
409930,0.5988833854188857,1
400769,0.6441078291189021,1
266615,0.18783273250039845,0
295560,0.21557837873515487,0
276128,0.6917435839232449,1
240703,0.3271226866209732,0
165927,0.32216091472162656,0
413471,0.6068893687824086,1
407017,0.26357047201438266,0
312549,0.24693086001607353,0
276032,0.5893805317884567,1
276589,0.477341289433335,1
281543,0.10026269121134056,0
217932,0.21226671937047575,0
429718,0.22226211487530576,0
198047,0.5357496543253351,1
434044,0.294508312120151,0
285767,0.2356748301452547,0
204048,0.6179938506319375,1
251505,0.1186614930415501,0
307021,0.7258462896134341,1
242776,0.154690662312265,0
425079,0.8263239357161111,1
306226,0.3981385680701306,0
432410,0.2799972347673939,0
324169,0.5437108254153207,1
269384,0.2516331078727662,0
296770,0.34864365712686474,0
281707,0.49619969219818355,1
125700,0.5251529235748836,1
390941,0.2334546441868484,0
329919,0.29283612283842075,0
231788,0.3079718684669951,0
250809,0.43959868865341883,0
179332,0.7075152582200056,1
307968,0.5270054576264728,1
381004,0.2353361810865965,0
130457,0.26513666348377973,0
224376,0.37320189639543655,0
225250,0.40914159067544986,0
236875,0.4923901196428582,1
333053,0.5426954822281829,1
162945,0.2666908998121889,0
227724,0.09668955445618212,0
425861,0.22678357635551213,0
220075,0.5467972231136162,1
374850,0.7297724128925517,1
131699,0.8038648428214976,1
435457,0.7164637426615185,1
310630,0.2749523452485915,0
224981,0.22490490029097543,0
313197,0.18717381287701082,0
390347,0.2684148341108603,0
158610,0.7130309290580779,1
368880,0.22770928169370871,0
444200,0.6502441566122614,1
336790,0.6603517468591399,1
194936,0.47388521523375077,1
353455,0.2202470222020354,0
190100,0.6786873322766568,1
273423,0.45050306854545513,0
352486,0.5640038242816566,1
264956,0.3596545899258204,0
128124,0.5902549744617396,1
307541,0.6190044615800008,1
338277,0.4610239210429142,1
435116,0.31412914513407897,0
357305,0.39312985804736106,0
148646,0.31553182907082034,0
183443,0.16185913700191787,0
297799,0.37974292988598823,0
370742,0.07997889227077366,0
219669,0.7618678202356491,1
420124,0.21650085584815099,0
422132,0.09670522989630903,0
453915,0.44124825444986504,0
220024,0.3969792682761166,0
135674,0.5275197316745042,1
104753,0.8045603398249674,1
213763,0.5433494184807255,1
189089,0.42860814964011235,0
103199,0.1879839439252035,0
174180,0.5213142837022596,1
285011,0.8147430953889387,1
324329,0.22730376632683877,0
313693,0.2346155955793657,0
277146,0.579558949975582,1
306366,0.368184622353417,0
370998,0.29910405363277687,0
367790,0.20916196830008119,0
237191,0.2605155665528175,0
355464,0.47229501247848205,1
254975,0.07537784850908008,0
442094,0.698198817110118,1
259156,0.296991330447298,0
258346,0.6141031113451435,1
235009,0.22310333203701746,0
115566,0.14826004268881166,0
391225,0.2640391110797453,0
344274,0.5822397719095866,1
353013,0.5993402964003645,1
255926,0.5895722525335363,1
304796,0.4117161219090953,0
436133,0.32047595604494467,0
428470,0.7131664107278938,1
260882,0.47126342567029533,1
245942,0.13095200936782755,0
319918,0.0997729870814873,0
399009,0.5180038135996422,1
155962,0.4580676450770626,0
400087,0.10531814730447471,0
367309,0.5285829453926191,1
147504,0.4958055525684969,1
208895,0.1738110203392908,0
203414,0.5833573220943371,1
348602,0.4527011746996191,0
280294,0.3259835535395662,0
395565,0.5158577863006558,1
336576,0.4627853669169051,1
194874,0.41340738044704134,0
303611,0.23887852455849626,0
367512,0.5662729775982112,1
320755,0.4304209238542834,0
363997,0.5766406450750506,1
268293,0.6888832748124205,1
283968,0.29337299907741243,0
159931,0.1990284218927382,0
135761,0.20360069575205594,0
451518,0.23126992511725938,0
270316,0.6863211928297321,1
393384,0.22693465940315644,0
151214,0.36597412383955824,0
441200,0.553510841049228,1
301885,0.398551194885834,0
290444,0.4747628001897704,1
218741,0.5416628657049304,1
377041,0.776403572035555,1
221908,0.5266976035298114,1
367229,0.42376964392992816,0
101838,0.26815443189310717,0
260691,0.780691974266545,1
310119,0.32780025904232535,0
225110,0.24747582712279012,0
168878,0.6933745735527033,1
345961,0.4040741547667116,0
380573,0.09052226426471675,0
136384,0.47484174905286936,1
108054,0.7671042821711189,1
442358,0.7840631537019893,1
193037,0.1247197430916622,0
344896,0.32389122818101906,0
361746,0.12883825236493174,0
426804,0.17435104229435738,0
284923,0.39712952790228695,0
243972,0.5489616023990872,1
146364,0.6804614883532624,1
316848,0.34087969171168186,0
308905,0.37813559247140965,0
172465,0.6858575443687847,1
324784,0.32870337893381485,0
154912,0.12607591779293775,0
336237,0.6214538077205226,1
165139,0.35951891127895186,0
289453,0.23365185467632227,0
366773,0.5848131857703117,1
300759,0.2787646371724574,0
191984,0.48019032335244644,1
268144,0.20380779373819183,0
422997,0.21203100748386455,0
274280,0.8074587790073262,1
241680,0.43213101374810536,0
427812,0.35904570091102755,0
263043,0.2649955089256865,0
232212,0.23323580702213084,0
155395,0.6979548393324551,1
252441,0.42405150390532304,0
222461,0.3008284487025123,0
372497,0.30954074533870485,0
454156,0.3061138293020354,0
191148,0.28484043752350363,0
125017,0.4095597666694369,0
180945,0.6683959246662842,1
451490,0.15320606922587565,0
314341,0.6293959869633939,1
261843,0.24308430766290268,0
404831,0.5132559673866691,1
196289,0.19108999896792173,0
273378,0.34596495891156037,0
351229,0.7855529059348156,1
433764,0.17092446068797687,0
304220,0.44555344760667137,0
206250,0.20281676156122547,0
109541,0.6519846485355417,1
333247,0.6793279517070667,1
140848,0.5723482223954748,1
168137,0.5723629644404764,1
245368,0.25846423000754615,0
149079,0.17159255551007618,0
382325,0.0974592538927124,0
138988,0.7891094594662564,1
405719,0.38947413662018565,0
345691,0.23838996248270436,0
121629,0.8244273036836858,1
417125,0.309639004522438,0
390022,0.4767927765105208,1
312532,0.7644783500831753,1
223396,0.35806525978981946,0
367073,0.554335377075449,1
376476,0.18822064903025312,0
401845,0.36249102722921617,0
179372,0.359592398156401,0
198304,0.7025514018298322,1
185144,0.23738480759138025,0
218899,0.33037158493642615,0
260887,0.5299360161827441,1
136026,0.19045545420562593,0
309119,0.2589163571004721,0
107142,0.7282993175366521,1
126512,0.43701198462621543,0
386446,0.6216240781255324,1
395780,0.5193328231337805,1
424911,0.4813560637748482,1
389890,0.3457179434683584,0
360757,0.5955619796735652,1
151128,0.21773572475461547,0
315582,0.33895943816785723,0
127507,0.2228502760641613,0
210267,0.2577327800204711,0
100633,0.6035178458868997,1
228991,0.48876033331064245,1
358842,0.5256971501174703,1
228945,0.13807205462760935,0
269988,0.4463680606921624,0
179161,0.39619076160713435,0
344111,0.6957914492855802,1
422880,0.6161101121095872,1
105783,0.3017343772909289,0
365562,0.7309031621194108,1
441067,0.5697726999053964,1
324734,0.28358335883118013,0
197971,0.6594648458699643,1
101168,0.29549812251327146,0
288585,0.5690970172560861,1
161011,0.29426918427400567,0
185436,0.41041207613729364,0
314519,0.4154312674878013,0
196590,0.14956839775522404,0
277248,0.6483533100551101,1
130909,0.5449463110227416,1
377360,0.21136543637722885,0
123022,0.769305405460913,1
177358,0.26257739072780933,0
349839,0.11554162170279415,0
185863,0.6997343085607977,1
127716,0.1975292446813038,0
151643,0.8042946983657977,1
321171,0.7212045437639337,1
369641,0.15738705373304582,0
395695,0.21218690639126273,0
122128,0.760214083097164,1
343760,0.136354844723156,0
104106,0.8902247807490151,1
321768,0.46780657160964306,1
421913,0.5633491254758967,1
348374,0.22579121509098007,0
344608,0.248868759860614,0
367643,0.8251274731985004,1
438696,0.41674295926539057,0
116693,0.264446518228305,0
123280,0.27709330069392535,0
311923,0.4256324406535756,0
431769,0.2476168368002376,0
222826,0.31421005848550393,0
151695,0.6614286306010402,1
297686,0.42950301708447447,0
213048,0.25207677483651614,0
431090,0.4504345593161022,0
196836,0.6771421143472044,1
377598,0.6146876498862243,1
373325,0.12568121540411287,0
142502,0.7484415122421595,1
128995,0.2773755662117712,0
282287,0.39538576510771867,0
107895,0.5731398022706367,1
108676,0.6507941042135165,1
317758,0.2777761508917016,0
124337,0.7565396318581393,1
331206,0.49387422049255936,1
203906,0.6962482426087266,1
368298,0.3560458786232704,0
189404,0.33268716431695133,0
248342,0.4306882228711165,0
158124,0.2185195445765516,0
381123,0.2808850874480302,0
382199,0.27546982051739083,0
371017,0.37381092606342686,0
346742,0.2711322125667945,0
116280,0.38714553143156755,0
298042,0.5710002990457191,1
337672,0.39961980329391056,0
303536,0.48430123563714467,1
172825,0.29349122283656137,0
420270,0.7607198979485721,1
260133,0.3206165078204756,0
348036,0.1756353939995893,0
332642,0.46556861066687655,1
446261,0.6025047435625099,1
385089,0.27844796167003133,0
170849,0.21985745880751648,0
203112,0.6461507361749735,1
389137,0.10882382921225005,0
178927,0.46070547098250386,1
